Stock Symbol,Date,Stock Price
PJC,2024-09-30,26.62
PJC,2024-06-30,25.58
PJC,2024-03-31,23.85
PJC,2023-12-31,21.1
PJC,2023-09-30,20.34
PJC,2023-06-30,17.37
PJC,2023-03-31,22.04
PJC,2022-12-31,20.16
PJC,2022-09-30,18.32
PJC,2022-06-30,21.59
PJC,2022-03-31,19.36
PJC,2021-12-31,16.83
PJC,2021-09-30,15.78
PJC,2021-06-30,14.66
PJC,2021-03-31,16.46
PJC,2020-12-31,18.59
PJC,2020-09-30,17.04
PJC,2020-06-30,18.28
PJC,2020-03-31,18.35
PJC,2019-12-31,19.13
