Stock Symbol,Date,Stock Price
TCR,2024-09-30,3.38
TCR,2024-06-30,3.45
TCR,2024-03-31,3.86
TCR,2023-12-31,3.17
TCR,2023-09-30,3.58
TCR,2023-06-30,3.65
TCR,2023-03-31,3.2
TCR,2022-12-31,3.39
TCR,2022-09-30,3.9
TCR,2022-06-30,4.42
TCR,2022-03-31,7.4
TCR,2021-12-31,7.8
TCR,2021-09-30,4.55
TCR,2021-06-30,3.94
TCR,2021-03-31,4.2
TCR,2020-12-31,3.5
TCR,2020-09-30,3.5
TCR,2020-06-30,2.81
TCR,2020-03-31,2.53
TCR,2019-12-31,2.12
