Stock Symbol,Date,Stock Price
PMS,2024-09-30,32.5
PMS,2024-06-30,30.2
PMS,2024-03-31,28.49
PMS,2023-12-31,25.92
PMS,2023-09-30,23.9
PMS,2023-06-30,21.78
PMS,2023-03-31,19.23
PMS,2022-12-31,18.39
PMS,2022-09-30,19.06
PMS,2022-06-30,19.64
PMS,2022-03-31,20.01
PMS,2021-12-31,17.56
PMS,2021-09-30,16.71
PMS,2021-06-30,14.49
PMS,2021-03-31,13.81
PMS,2020-12-31,10.36
PMS,2020-09-30,9.26
PMS,2020-06-30,9.12
PMS,2020-03-31,6.11
PMS,2019-12-31,7.89
