Stock Symbol,Date,Stock Price
TVS,2024-09-30,23.0
TVS,2024-06-30,23.05
TVS,2024-03-31,22.68
TVS,2023-12-31,19.18
TVS,2023-09-30,20.95
TVS,2023-06-30,21.27
TVS,2023-03-31,14.43
TVS,2022-12-31,16.4
TVS,2022-09-30,20.79
TVS,2022-06-30,21.15
TVS,2022-03-31,29.71
TVS,2021-12-31,39.68
TVS,2021-09-30,20.28
TVS,2021-06-30,14.77
TVS,2021-03-31,12.19
TVS,2020-12-31,8.49
TVS,2020-09-30,5.78
TVS,2020-06-30,5.62
TVS,2020-03-31,6.02
TVS,2019-12-31,7.3
