Stock Symbol,Date,Stock Price
SMA,2024-09-30,10.35
SMA,2024-06-30,9.87
SMA,2024-03-31,9.43
SMA,2023-12-31,8.51
SMA,2023-09-30,8.11
SMA,2023-06-30,7.63
SMA,2023-03-31,6.34
SMA,2022-12-31,7.35
SMA,2022-09-30,6.75
SMA,2022-06-30,8.22
SMA,2022-03-31,12.14
SMA,2021-12-31,9.96
SMA,2021-09-30,9.01
SMA,2021-06-30,8.99
SMA,2021-03-31,8.58
SMA,2020-12-31,8.5
SMA,2020-09-30,9.22
SMA,2020-06-30,11.12
SMA,2020-03-31,13.43
SMA,2019-12-31,12.48
