Stock Symbol,Date,Stock Price
603986,2024-09-30,88.37
603986,2024-06-30,95.62
603986,2024-03-31,71.87
603986,2023-12-31,92.39
603986,2023-09-30,98.6
603986,2023-06-30,106.25
603986,2023-03-31,121.34
603986,2022-12-31,101.91
603986,2022-09-30,93.24
603986,2022-06-30,141.44
603986,2022-03-31,139.23
603986,2021-12-31,173.61
603986,2021-09-30,143.14
603986,2021-06-30,185.5
603986,2021-03-31,120.11
603986,2020-12-31,138.82
603986,2020-09-30,121.68
603986,2020-06-30,165.82
603986,2020-03-31,121.29
603986,2019-12-31,102.69
