Stock Symbol,Date,Stock Price
VCS,2024-09-30,62.7
VCS,2024-06-30,71.23
VCS,2024-03-31,68.21
VCS,2023-12-31,52.03
VCS,2023-09-30,58.45
VCS,2023-06-30,55.25
VCS,2023-03-31,44.54
VCS,2022-12-31,49.66
VCS,2022-09-30,54.78
VCS,2022-06-30,62.13
VCS,2022-03-31,94.94
VCS,2021-12-31,94.53
VCS,2021-09-30,102.39
VCS,2021-06-30,86.42
VCS,2021-03-31,75.77
VCS,2020-12-31,67.98
VCS,2020-09-30,55.65
VCS,2020-06-30,46.52
VCS,2020-03-31,40.29
VCS,2019-12-31,51.89
