Stock Symbol,Date,Stock Price
601137,2024-09-30,17.38
601137,2024-06-30,15.24
601137,2024-03-31,18.26
601137,2023-12-31,15.12
601137,2023-09-30,14.75
601137,2023-06-30,15.15
601137,2023-03-31,14.99
601137,2022-12-31,14.19
601137,2022-09-30,13.8
601137,2022-06-30,16.85
601137,2022-03-31,15.02
601137,2021-12-31,22.47
601137,2021-09-30,12.25
601137,2021-06-30,10.92
601137,2021-03-31,10.0
601137,2020-12-31,10.76
601137,2020-09-30,12.67
601137,2020-06-30,14.67
601137,2020-03-31,11.21
601137,2019-12-31,10.4
