Stock Symbol,Date,Stock Price
NDX,2024-09-30,5.5
NDX,2024-06-30,5.81
NDX,2024-03-31,5.71
NDX,2023-12-31,5.99
NDX,2023-09-30,6.18
NDX,2023-06-30,5.9
NDX,2023-03-31,5.82
NDX,2022-12-31,4.65
NDX,2022-09-30,5.48
NDX,2022-06-30,5.8
NDX,2022-03-31,7.84
NDX,2021-12-31,8.55
NDX,2021-09-30,6.59
NDX,2021-06-30,6.43
NDX,2021-03-31,6.76
NDX,2020-12-31,5.83
NDX,2020-09-30,7.41
NDX,2020-06-30,8.55
NDX,2020-03-31,7.05
NDX,2019-12-31,7.96
