Stock Symbol,Date,Stock Price
KST,2024-09-30,11.9
KST,2024-06-30,14.66
KST,2024-03-31,12.47
KST,2023-12-31,13.33
KST,2023-09-30,12.09
KST,2023-06-30,12.04
KST,2023-03-31,12.3
KST,2022-12-31,11.86
KST,2022-09-30,8.35
KST,2022-06-30,12.09
KST,2022-03-31,13.84
KST,2021-12-31,9.8
KST,2021-09-30,12.93
KST,2021-06-30,10.01
KST,2021-03-31,8.72
KST,2020-12-31,6.97
KST,2020-09-30,6.12
KST,2020-06-30,6.82
KST,2020-03-31,5.55
KST,2019-12-31,4.74
