Stock Symbol,Date,Stock Price
PGT,2024-09-30,3.1
PGT,2024-06-30,3.2
PGT,2024-03-31,4.0
PGT,2023-12-31,3.9
PGT,2023-09-30,3.3
PGT,2023-06-30,3.7
PGT,2023-03-31,3.1
PGT,2022-12-31,2.8
PGT,2022-09-30,4.2
PGT,2022-06-30,6.0
PGT,2022-03-31,10.2
PGT,2021-12-31,11.4
PGT,2021-09-30,10.6
PGT,2021-06-30,4.5
PGT,2021-03-31,7.7
PGT,2020-12-31,3.0
PGT,2020-09-30,3.6
PGT,2020-06-30,3.9
PGT,2020-03-31,6.5
PGT,2019-12-31,6.0
