Stock Symbol,Date,Stock Price
603311,2024-09-30,9.33
603311,2024-06-30,8.44
603311,2024-03-31,8.84
603311,2023-12-31,10.24
603311,2023-09-30,11.1
603311,2023-06-30,12.16
603311,2023-03-31,13.17
603311,2022-12-31,11.98
603311,2022-09-30,11.33
603311,2022-06-30,12.78
603311,2022-03-31,10.91
603311,2021-12-31,13.89
603311,2021-09-30,9.79
603311,2021-06-30,11.36
603311,2021-03-31,10.91
603311,2020-12-31,10.88
603311,2020-09-30,15.23
603311,2020-06-30,11.04
603311,2020-03-31,10.68
603311,2019-12-31,10.52
