Stock Symbol,Date,Stock Price
REE,2024-09-30,65.69
REE,2024-06-30,61.75
REE,2024-03-31,53.86
REE,2023-12-31,47.95
REE,2023-09-30,53.35
REE,2023-06-30,55.04
REE,2023-03-31,49.62
REE,2022-12-31,51.72
REE,2022-09-30,55.7
REE,2022-06-30,62.35
REE,2022-03-31,50.81
REE,2021-12-31,42.97
REE,2021-09-30,40.55
REE,2021-06-30,35.88
REE,2021-03-31,32.71
REE,2020-12-31,30.44
REE,2020-09-30,25.0
REE,2020-06-30,19.06
REE,2020-03-31,16.98
REE,2019-12-31,21.52
