Stock Symbol,Date,Stock Price
300617,2024-09-30,27.79
300617,2024-06-30,28.05
300617,2024-03-31,27.02
300617,2023-12-31,30.15
300617,2023-09-30,34.3
300617,2023-06-30,38.88
300617,2023-03-31,35.41
300617,2022-12-31,35.0
300617,2022-09-30,36.75
300617,2022-06-30,43.81
300617,2022-03-31,43.85
300617,2021-12-31,70.21
300617,2021-09-30,60.12
300617,2021-06-30,47.77
300617,2021-03-31,39.07
300617,2020-12-31,48.13
300617,2020-09-30,41.9
300617,2020-06-30,32.55
300617,2020-03-31,27.78
300617,2019-12-31,18.3
