Stock Symbol,Date,Stock Price
300671,2024-09-30,36.04
300671,2024-06-30,25.42
300671,2024-03-31,24.45
300671,2023-12-31,32.33
300671,2023-09-30,33.38
300671,2023-06-30,40.86
300671,2023-03-31,54.95
300671,2022-12-31,40.87
300671,2022-09-30,41.06
300671,2022-06-30,72.06
300671,2022-03-31,81.59
300671,2021-12-31,80.65
300671,2021-09-30,111.32
300671,2021-06-30,130.99
300671,2021-03-31,27.13
300671,2020-12-31,33.16
300671,2020-09-30,37.71
300671,2020-06-30,22.2
300671,2020-03-31,18.16
300671,2019-12-31,16.9
