Stock Symbol,Date,Stock Price
603076,2024-09-30,25.3
603076,2024-06-30,21.29
603076,2024-03-31,24.82
603076,2023-12-31,26.64
603076,2023-09-30,33.93
603076,2023-06-30,47.53
603076,2023-03-31,44.3
603076,2022-12-31,36.51
603076,2022-09-30,37.37
603076,2022-06-30,43.01
603076,2022-03-31,30.79
603076,2021-12-31,35.95
603076,2021-09-30,33.52
603076,2021-06-30,52.62
603076,2021-03-31,33.68
603076,2020-12-31,33.33
603076,2020-09-30,27.62
603076,2020-06-30,20.3
603076,2020-03-31,14.19
603076,2019-12-31,17.16
