Stock Symbol,Date,Stock Price
PHR,2024-09-30,56.94
PHR,2024-06-30,57.51
PHR,2024-03-31,60.64
PHR,2023-12-31,47.17
PHR,2023-09-30,44.98
PHR,2023-06-30,42.36
PHR,2023-03-31,36.66
PHR,2022-12-31,35.97
PHR,2022-09-30,46.0
PHR,2022-06-30,54.26
PHR,2022-03-31,67.45
PHR,2021-12-31,59.52
PHR,2021-09-30,41.09
PHR,2021-06-30,44.3
PHR,2021-03-31,45.7
PHR,2020-12-31,49.3
PHR,2020-09-30,43.87
PHR,2020-06-30,37.4
PHR,2020-03-31,24.83
PHR,2019-12-31,28.74
