Stock Symbol,Date,Stock Price
300769,2024-09-30,39.85
300769,2024-06-30,28.2
300769,2024-03-31,38.18
300769,2023-12-31,61.03
300769,2023-09-30,76.56
300769,2023-06-30,110.23
300769,2023-03-31,117.3
300769,2022-12-31,142.18
300769,2022-09-30,174.51
300769,2022-06-30,253.08
300769,2022-03-31,194.92
300769,2021-12-31,168.34
300769,2021-09-30,166.23
300769,2021-06-30,70.84
300769,2021-03-31,39.96
300769,2020-12-31,57.31
300769,2020-09-30,30.85
300769,2020-06-30,33.42
300769,2020-03-31,26.75
300769,2019-12-31,21.69
