Stock Symbol,Date,Stock Price
000029,2024-09-30,16.57
000029,2024-06-30,10.63
000029,2024-03-31,11.04
000029,2023-12-31,11.76
000029,2023-09-30,11.96
000029,2023-06-30,10.81
000029,2023-03-31,11.82
000029,2022-12-31,13.81
000029,2022-09-30,7.91
000029,2022-06-30,11.75
000029,2022-03-31,8.86
000029,2021-12-31,7.73
000029,2021-09-30,7.02
000029,2021-06-30,7.47
000029,2021-03-31,7.16
000029,2020-12-31,6.97
000029,2020-09-30,10.9
000029,2020-06-30,10.9
000029,2020-03-31,10.74
000029,2019-12-31,10.74
