Stock Symbol,Date,Stock Price
PVS,2024-09-30,39.84
PVS,2024-06-30,39.84
PVS,2024-03-31,38.47
PVS,2023-12-31,37.29
PVS,2023-09-30,37.18
PVS,2023-06-30,31.21
PVS,2023-03-31,24.47
PVS,2022-12-31,20.61
PVS,2022-09-30,22.35
PVS,2022-06-30,22.28
PVS,2022-03-31,32.34
PVS,2021-12-31,25.44
PVS,2021-09-30,26.38
PVS,2021-06-30,25.87
PVS,2021-03-31,20.66
PVS,2020-12-31,15.99
PVS,2020-09-30,11.44
PVS,2020-06-30,10.01
PVS,2020-03-31,7.57
PVS,2019-12-31,14.72
