Stock Symbol,Date,Stock Price
300656,2024-09-30,23.12
300656,2024-06-30,19.79
300656,2024-03-31,20.02
300656,2023-12-31,24.49
300656,2023-09-30,25.59
300656,2023-06-30,31.09
300656,2023-03-31,32.91
300656,2022-12-31,27.98
300656,2022-09-30,27.14
300656,2022-06-30,31.88
300656,2022-03-31,31.49
300656,2021-12-31,39.95
300656,2021-09-30,28.86
300656,2021-06-30,25.44
300656,2021-03-31,16.05
300656,2020-12-31,19.38
300656,2020-09-30,18.98
300656,2020-06-30,14.91
300656,2020-03-31,12.79
300656,2019-12-31,12.76
