Stock Symbol,Date,Stock Price
603991,2024-09-30,51.64
603991,2024-06-30,29.96
603991,2024-03-31,34.34
603991,2023-12-31,46.0
603991,2023-09-30,37.11
603991,2023-06-30,38.3
603991,2023-03-31,38.3
603991,2022-12-31,38.0
603991,2022-09-30,38.4
603991,2022-06-30,44.25
603991,2022-03-31,46.5
603991,2021-12-31,41.46
603991,2021-09-30,43.75
603991,2021-06-30,49.97
603991,2021-03-31,44.08
603991,2020-12-31,39.39
603991,2020-09-30,36.72
603991,2020-06-30,30.31
603991,2020-03-31,19.14
603991,2019-12-31,17.16
