Stock Symbol,Date,Stock Price
002119,2024-09-30,12.59
002119,2024-06-30,11.2
002119,2024-03-31,11.52
002119,2023-12-31,13.34
002119,2023-09-30,12.42
002119,2023-06-30,12.94
002119,2023-03-31,14.52
002119,2022-12-31,11.38
002119,2022-09-30,10.71
002119,2022-06-30,11.93
002119,2022-03-31,12.63
002119,2021-12-31,14.29
002119,2021-09-30,14.76
002119,2021-06-30,16.4
002119,2021-03-31,8.58
002119,2020-12-31,10.18
002119,2020-09-30,10.83
002119,2020-06-30,12.24
002119,2020-03-31,11.11
002119,2019-12-31,12.61
