Stock Symbol,Date,Stock Price
000009,2024-09-30,9.61
000009,2024-06-30,8.55
000009,2024-03-31,10.54
000009,2023-12-31,11.67
000009,2023-09-30,10.36
000009,2023-06-30,11.97
000009,2023-03-31,11.27
000009,2022-12-31,11.98
000009,2022-09-30,11.12
000009,2022-06-30,13.34
000009,2022-03-31,11.07
000009,2021-12-31,14.27
000009,2021-09-30,18.97
000009,2021-06-30,18.05
000009,2021-03-31,8.58
000009,2020-12-31,7.44
000009,2020-09-30,6.93
000009,2020-06-30,8.39
000009,2020-03-31,5.8
000009,2019-12-31,6.1
