Stock Symbol,Date,Stock Price
MCO,2024-09-30,11.5
MCO,2024-06-30,19.7
MCO,2024-03-31,26.5
MCO,2023-12-31,8.2
MCO,2023-09-30,3.8
MCO,2023-06-30,4.3
MCO,2023-03-31,3.2
MCO,2022-12-31,4.0
MCO,2022-09-30,3.9
MCO,2022-06-30,4.1
MCO,2022-03-31,7.6
MCO,2021-12-31,8.5
MCO,2021-09-30,4.2
MCO,2021-06-30,3.5
MCO,2021-03-31,3.9
MCO,2020-12-31,2.1
MCO,2020-09-30,2.0
MCO,2020-06-30,2.2
MCO,2020-03-31,1.9
MCO,2019-12-31,1.7
