Stock Symbol,Date,Stock Price
600559,2024-09-30,23.22
600559,2024-06-30,18.18
600559,2024-03-31,17.94
600559,2023-12-31,22.04
600559,2023-09-30,22.67
600559,2023-06-30,23.95
600559,2023-03-31,35.82
600559,2022-12-31,26.61
600559,2022-09-30,23.03
600559,2022-06-30,27.73
600559,2022-03-31,19.33
600559,2021-12-31,26.87
600559,2021-09-30,21.38
600559,2021-06-30,25.29
600559,2021-03-31,20.09
600559,2020-12-31,30.11
600559,2020-09-30,10.63
600559,2020-06-30,12.38
600559,2020-03-31,8.05
600559,2019-12-31,10.59
