Stock Symbol,Date,Stock Price
C69,2024-09-30,7.7
C69,2024-06-30,6.6
C69,2024-03-31,7.5
C69,2023-12-31,6.9
C69,2023-09-30,7.8
C69,2023-06-30,9.0
C69,2023-03-31,5.34
C69,2022-12-31,5.63
C69,2022-09-30,9.71
C69,2022-06-30,9.71
C69,2022-03-31,15.92
C69,2021-12-31,17.09
C69,2021-09-30,13.01
C69,2021-06-30,10.07
C69,2021-03-31,12.54
C69,2020-12-31,11.11
C69,2020-09-30,8.45
C69,2020-06-30,5.4
C69,2020-03-31,4.03
C69,2019-12-31,7.14
