Stock Symbol,Date,Stock Price
VRC,2024-09-30,8.12
VRC,2024-06-30,9.18
VRC,2024-03-31,12.5
VRC,2023-12-31,8.05
VRC,2023-09-30,8.78
VRC,2023-06-30,9.37
VRC,2023-03-31,8.2
VRC,2022-12-31,8.3
VRC,2022-09-30,9.6
VRC,2022-06-30,9.82
VRC,2022-03-31,21.9
VRC,2021-12-31,31.0
VRC,2021-09-30,10.45
VRC,2021-06-30,8.12
VRC,2021-03-31,10.8
VRC,2020-12-31,9.56
VRC,2020-09-30,7.22
VRC,2020-06-30,6.44
VRC,2020-03-31,4.33
VRC,2019-12-31,16.75
