Stock Symbol,Date,Stock Price
CTP,2024-09-30,37.5
CTP,2024-06-30,6.8
CTP,2024-03-31,3.6
CTP,2023-12-31,4.5
CTP,2023-09-30,4.9
CTP,2023-06-30,4.4
CTP,2023-03-31,3.2
CTP,2022-12-31,3.9
CTP,2022-09-30,5.8
CTP,2022-06-30,5.6
CTP,2022-03-31,8.2
CTP,2021-12-31,10.2
CTP,2021-09-30,5.9
CTP,2021-06-30,5.0
CTP,2021-03-31,6.6
CTP,2020-12-31,3.8
CTP,2020-09-30,3.8
CTP,2020-06-30,3.0
CTP,2020-03-31,3.1
CTP,2019-12-31,4.2
