Stock Symbol,Date,Stock Price
603042,2024-09-30,12.05
603042,2024-06-30,10.44
603042,2024-03-31,13.05
603042,2023-12-31,15.02
603042,2023-09-30,18.26
603042,2023-06-30,25.16
603042,2023-03-31,13.16
603042,2022-12-31,9.17
603042,2022-09-30,9.21
603042,2022-06-30,10.28
603042,2022-03-31,12.03
603042,2021-12-31,13.08
603042,2021-09-30,12.04
603042,2021-06-30,12.74
603042,2021-03-31,12.44
603042,2020-12-31,13.86
603042,2020-09-30,15.69
603042,2020-06-30,16.18
603042,2020-03-31,17.38
603042,2019-12-31,15.12
