Stock Symbol,Date,Stock Price
300233,2024-09-30,13.98
300233,2024-06-30,14.62
300233,2024-03-31,14.92
300233,2023-12-31,16.15
300233,2023-09-30,18.27
300233,2023-06-30,18.43
300233,2023-03-31,22.19
300233,2022-12-31,21.91
300233,2022-09-30,24.3
300233,2022-06-30,27.45
300233,2022-03-31,35.29
300233,2021-12-31,27.79
300233,2021-09-30,28.07
300233,2021-06-30,27.23
300233,2021-03-31,21.61
300233,2020-12-31,18.05
300233,2020-09-30,24.8
300233,2020-06-30,29.14
300233,2020-03-31,20.39
300233,2019-12-31,18.64
