Stock Symbol,Date,Stock Price
002206,2024-09-30,4.34
002206,2024-06-30,3.82
002206,2024-03-31,4.2427
002206,2023-12-31,4.8515
002206,2023-09-30,5.3348
002206,2023-06-30,5.1801
002206,2023-03-31,5.6206
002206,2022-12-31,5.6112
002206,2022-09-30,5.2446
002206,2022-06-30,5.9401
002206,2022-03-31,5.6198
002206,2021-12-31,8.2078
002206,2021-09-30,7.1356
002206,2021-06-30,5.7399
002206,2021-03-31,5.2827
002206,2020-12-31,3.495
002206,2020-09-30,3.3519
002206,2020-06-30,2.925
002206,2020-03-31,3.0118
002206,2019-12-31,3.2548
