Stock Symbol,Date,Stock Price
002778,2024-09-30,11.4
002778,2024-06-30,10.52
002778,2024-03-31,12.17
002778,2023-12-31,15.02
002778,2023-09-30,13.89
002778,2023-06-30,14.52
002778,2023-03-31,15.7
002778,2022-12-31,14.2
002778,2022-09-30,13.03
002778,2022-06-30,13.06
002778,2022-03-31,16.87
002778,2021-12-31,17.9
002778,2021-09-30,16.23
002778,2021-06-30,18.49
002778,2021-03-31,15.3
002778,2020-12-31,16.79
002778,2020-09-30,17.22
002778,2020-06-30,22.38
002778,2020-03-31,15.37
002778,2019-12-31,14.79
