Stock Symbol,Date,Stock Price
002773,2024-09-30,21.44
002773,2024-06-30,21.65
002773,2024-03-31,17.03
002773,2023-12-31,18.13
002773,2023-09-30,15.62
002773,2023-06-30,18.8
002773,2023-03-31,17.94
002773,2022-12-31,15.32
002773,2022-09-30,16.27
002773,2022-06-30,14.59
002773,2022-03-31,15.65
002773,2021-12-31,19.73
002773,2021-09-30,17.77
002773,2021-06-30,22.42
002773,2021-03-31,28.24
002773,2020-12-31,46.48
002773,2020-09-30,44.01
002773,2020-06-30,47.73
002773,2020-03-31,37.73
002773,2019-12-31,35.44
