Stock Symbol,Date,Stock Price
300660,2024-09-30,28.96
300660,2024-06-30,25.34
300660,2024-03-31,26.58
300660,2023-12-31,29.44
300660,2023-09-30,28.24
300660,2023-06-30,37.16
300660,2023-03-31,23.47
300660,2022-12-31,18.66
300660,2022-09-30,19.6
300660,2022-06-30,29.01
300660,2022-03-31,16.06
300660,2021-12-31,22.82
300660,2021-09-30,19.75
300660,2021-06-30,16.02
300660,2021-03-31,14.01
300660,2020-12-31,13.84
300660,2020-09-30,16.52
300660,2020-06-30,13.34
300660,2020-03-31,10.58
300660,2019-12-31,11.9
