Stock Symbol,Date,Stock Price
000301,2024-09-30,9.28
000301,2024-06-30,7.97
000301,2024-03-31,9.96
000301,2023-12-31,9.49
000301,2023-09-30,11.41
000301,2023-06-30,11.68
000301,2023-03-31,13.34
000301,2022-12-31,12.78
000301,2022-09-30,17.07
000301,2022-06-30,16.57
000301,2022-03-31,13.78
000301,2021-12-31,18.76
000301,2021-09-30,27.28
000301,2021-06-30,20.28
000301,2021-03-31,13.61
000301,2020-12-31,9.14
000301,2020-09-30,5.89
000301,2020-06-30,5.35
000301,2020-03-31,4.49
000301,2019-12-31,4.89
