Stock Symbol,Date,Stock Price
000927,2024-09-30,2.78
000927,2024-06-30,2.3706
000927,2024-03-31,2.5798
000927,2023-12-31,2.6594
000927,2023-09-30,2.6794
000927,2023-06-30,2.769
000927,2023-03-31,2.8288
000927,2022-12-31,2.779
000927,2022-09-30,2.5798
000927,2022-06-30,2.8686
000927,2022-03-31,3.1575
000927,2021-12-31,3.526
000927,2021-09-30,3.6356
000927,2021-06-30,3.7053
000927,2021-03-31,4.2332
000927,2020-12-31,5.797
000927,2020-09-30,3.8348
000927,2020-06-30,3.4065
000927,2020-03-31,4.3428
000927,2019-12-31,5.1496
