Stock Symbol,Date,Stock Price
KSV,2024-09-30,55.3
KSV,2024-06-30,35.04
KSV,2024-03-31,27.81
KSV,2023-12-31,29.69
KSV,2023-09-30,37.86
KSV,2023-06-30,24.63
KSV,2023-03-31,25.88
KSV,2022-12-31,28.75
KSV,2022-09-30,33.54
KSV,2022-06-30,39.25
KSV,2022-03-31,47.98
KSV,2021-12-31,45.41
KSV,2021-09-30,44.03
KSV,2021-06-30,29.46
KSV,2021-03-31,16.26
KSV,2020-12-31,12.02
KSV,2020-09-30,8.58
KSV,2020-06-30,9.31
KSV,2020-03-31,9.31
KSV,2019-12-31,9.31
