Stock Symbol,Date,Stock Price
002901,2024-09-30,31.56
002901,2024-06-30,25.83
002901,2024-03-31,29.11
002901,2023-12-31,40.21
002901,2023-09-30,32.23
002901,2023-06-30,30.79
002901,2023-03-31,35.95
002901,2022-12-31,33.71
002901,2022-09-30,39.81
002901,2022-06-30,38.77
002901,2022-03-31,41.56
002901,2021-12-31,49.41
002901,2021-09-30,51.71
002901,2021-06-30,70.37
002901,2021-03-31,48.36
002901,2020-12-31,71.18
002901,2020-09-30,87.74
002901,2020-06-30,114.55
002901,2020-03-31,64.59
002901,2019-12-31,56.74
