Stock Symbol,Date,Stock Price
002368,2024-09-30,20.53
002368,2024-06-30,22.35
002368,2024-03-31,24.36
002368,2023-12-31,29.27
002368,2023-09-30,30.33
002368,2023-06-30,40.64
002368,2023-03-31,41.64
002368,2022-12-31,27.77
002368,2022-09-30,16.64
002368,2022-06-30,18.77
002368,2022-03-31,20.8
002368,2021-12-31,26.9
002368,2021-09-30,23.48
002368,2021-06-30,19.42
002368,2021-03-31,20.6
002368,2020-12-31,25.28
002368,2020-09-30,27.4
002368,2020-06-30,29.95
002368,2020-03-31,25.18
002368,2019-12-31,26.74
