Stock Symbol,Date,Stock Price
300778,2024-09-30,11.71
300778,2024-06-30,10.58
300778,2024-03-31,10.9
300778,2023-12-31,13.6
300778,2023-09-30,15.04
300778,2023-06-30,15.58
300778,2023-03-31,16.29
300778,2022-12-31,10.8
300778,2022-09-30,10.92
300778,2022-06-30,13.7
300778,2022-03-31,13.5
300778,2021-12-31,14.13
300778,2021-09-30,15.75
300778,2021-06-30,13.54
300778,2021-03-31,13.2
300778,2020-12-31,14.61
300778,2020-09-30,16.77
300778,2020-06-30,16.24
300778,2020-03-31,14.91
300778,2019-12-31,18.84
