Stock Symbol,Date,Stock Price
002878,2024-09-30,12.35
002878,2024-06-30,12.57
002878,2024-03-31,14.17
002878,2023-12-31,18.54
002878,2023-09-30,15.8
002878,2023-06-30,17.68
002878,2023-03-31,20.14
002878,2022-12-31,15.04
002878,2022-09-30,13.94
002878,2022-06-30,18.68
002878,2022-03-31,18.34
002878,2021-12-31,18.69
002878,2021-09-30,14.88
002878,2021-06-30,16.61
002878,2021-03-31,18.1
002878,2020-12-31,19.14
002878,2020-09-30,21.87
002878,2020-06-30,20.37
002878,2020-03-31,15.68
002878,2019-12-31,16.0
