Stock Symbol,Date,Stock Price
300347,2024-09-30,68.99
300347,2024-06-30,48.03
300347,2024-03-31,52.53
300347,2023-12-31,54.33
300347,2023-09-30,65.82
300347,2023-06-30,63.24
300347,2023-03-31,93.78
300347,2022-12-31,102.69
300347,2022-09-30,89.34
300347,2022-06-30,112.14
300347,2022-03-31,104.8
300347,2021-12-31,124.47
300347,2021-09-30,169.47
300347,2021-06-30,188.27
300347,2021-03-31,145.95
300347,2020-12-31,157.13
300347,2020-09-30,100.1
300347,2020-06-30,99.03
300347,2020-03-31,62.05
300347,2019-12-31,61.19
