Stock Symbol,Date,Stock Price
002827,2024-09-30,28.93
002827,2024-06-30,21.83
002827,2024-03-31,14.94
002827,2023-12-31,16.58
002827,2023-09-30,12.87
002827,2023-06-30,11.28
002827,2023-03-31,10.01
002827,2022-12-31,9.18
002827,2022-09-30,8.68
002827,2022-06-30,9.47
002827,2022-03-31,10.13
002827,2021-12-31,9.99
002827,2021-09-30,9.57
002827,2021-06-30,9.85
002827,2021-03-31,11.02
002827,2020-12-31,10.13
002827,2020-09-30,11.92
002827,2020-06-30,12.21
002827,2020-03-31,8.34
002827,2019-12-31,9.15
