Stock Symbol,Date,Stock Price
603266,2024-09-30,17.26
603266,2024-06-30,16.92
603266,2024-03-31,20.38
603266,2023-12-31,28.46
603266,2023-09-30,13.71
603266,2023-06-30,13.77
603266,2023-03-31,13.72
603266,2022-12-31,12.17
603266,2022-09-30,13.15
603266,2022-06-30,14.69
603266,2022-03-31,13.48
603266,2021-12-31,13.09
603266,2021-09-30,9.85
603266,2021-06-30,11.93
603266,2021-03-31,9.96
603266,2020-12-31,10.79
603266,2020-09-30,10.64
603266,2020-06-30,11.27
603266,2020-03-31,9.58
603266,2019-12-31,11.04
