Stock Symbol,Date,Stock Price
002191,2024-09-30,4.28
002191,2024-06-30,3.3379
002191,2024-03-31,4.1793
002191,2023-12-31,4.9652
002191,2023-09-30,5.6032
002191,2023-06-30,5.2226
002191,2023-03-31,6.4285
002191,2022-12-31,6.2724
002191,2022-09-30,7.3568
002191,2022-06-30,9.3001
002191,2022-03-31,11.5628
002191,2021-12-31,12.668
002191,2021-09-30,8.8584
002191,2021-06-30,8.9086
002191,2021-03-31,7.8777
002191,2020-12-31,7.4883
002191,2020-09-30,7.3422
002191,2020-06-30,7.2205
002191,2020-03-31,7.3651
002191,2019-12-31,9.1046
