Stock Symbol,Date,Stock Price
300552,2024-09-30,37.0
300552,2024-06-30,37.38
300552,2024-03-31,30.03
300552,2023-12-31,29.6
300552,2023-09-30,20.98
300552,2023-06-30,19.46
300552,2023-03-31,23.72
300552,2022-12-31,17.93
300552,2022-09-30,18.84
300552,2022-06-30,30.74
300552,2022-03-31,23.29
300552,2021-12-31,40.2
300552,2021-09-30,27.09
300552,2021-06-30,33.2
300552,2021-03-31,38.27
300552,2020-12-31,44.77
300552,2020-09-30,43.28
300552,2020-06-30,41.74
300552,2020-03-31,36.5
300552,2019-12-31,44.98
