Stock Symbol,Date,Stock Price
300594,2024-09-30,16.68
300594,2024-06-30,13.92
300594,2024-03-31,16.78
300594,2023-12-31,20.73
300594,2023-09-30,22.09
300594,2023-06-30,25.59
300594,2023-03-31,22.16
300594,2022-12-31,17.06
300594,2022-09-30,15.07
300594,2022-06-30,16.87
300594,2022-03-31,17.25
300594,2021-12-31,18.81
300594,2021-09-30,18.12
300594,2021-06-30,19.42
300594,2021-03-31,22.84
300594,2020-12-31,23.25
300594,2020-09-30,27.16
300594,2020-06-30,24.56
300594,2020-03-31,27.24
300594,2019-12-31,34.85
