Stock Symbol,Date,Stock Price
300519,2024-09-30,14.18
300519,2024-06-30,10.85
300519,2024-03-31,12.45
300519,2023-12-31,16.05
300519,2023-09-30,15.19
300519,2023-06-30,15.51
300519,2023-03-31,16.63
300519,2022-12-31,14.73
300519,2022-09-30,13.99
300519,2022-06-30,16.6
300519,2022-03-31,21.1
300519,2021-12-31,18.32
300519,2021-09-30,14.23
300519,2021-06-30,16.27
300519,2021-03-31,13.02
300519,2020-12-31,14.04
300519,2020-09-30,15.4
300519,2020-06-30,15.18
300519,2020-03-31,11.65
300519,2019-12-31,11.52
