Stock Symbol,Date,Stock Price
600248,2024-09-30,4.1195
600248,2024-06-30,3.4366
600248,2024-03-31,3.7017
600248,2023-12-31,3.8059
600248,2023-09-30,4.3834
600248,2023-06-30,4.5159
600248,2023-03-31,4.2744
600248,2022-12-31,3.8943
600248,2022-09-30,3.8479
600248,2022-06-30,5.0348
600248,2022-03-31,5.3532
600248,2021-12-31,4.3626
600248,2021-09-30,4.9988
600248,2021-06-30,3.9156
600248,2021-03-31,4.0859
600248,2020-12-31,4.1128
600248,2020-09-30,3.5304
600248,2020-06-30,3.5855
600248,2020-03-31,3.5052
600248,2019-12-31,3.9244
