Stock Symbol,Date,Stock Price
300267,2024-09-30,2.88
300267,2024-06-30,2.08
300267,2024-03-31,2.7
300267,2023-12-31,3.21
300267,2023-09-30,3.39
300267,2023-06-30,3.23
300267,2023-03-31,3.3487
300267,2022-12-31,3.5171
300267,2022-09-30,3.0614
300267,2022-06-30,3.4379
300267,2022-03-31,4.2106
300267,2021-12-31,4.6961
300267,2021-09-30,3.9828
300267,2021-06-30,3.7846
300267,2021-03-31,3.7265
300267,2020-12-31,4.1177
300267,2020-09-30,5.2522
300267,2020-06-30,3.8836
300267,2020-03-31,4.2446
300267,2019-12-31,5.035
