Stock Symbol,Date,Stock Price
002855,2024-09-30,21.88
002855,2024-06-30,21.02
002855,2024-03-31,28.78
002855,2023-12-31,37.61
002855,2023-09-30,48.23
002855,2023-06-30,10.49
002855,2023-03-31,10.25
002855,2022-12-31,7.88
002855,2022-09-30,7.6
002855,2022-06-30,7.85
002855,2022-03-31,8.93
002855,2021-12-31,9.09
002855,2021-09-30,8.77
002855,2021-06-30,9.43
002855,2021-03-31,9.92
002855,2020-12-31,10.29
002855,2020-09-30,10.3
002855,2020-06-30,10.33
002855,2020-03-31,10.99
002855,2019-12-31,12.97
