Stock Symbol,Date,Stock Price
603115,2024-09-30,12.54
603115,2024-06-30,10.4
603115,2024-03-31,11.62
603115,2023-12-31,13.95
603115,2023-09-30,13.28
603115,2023-06-30,13.94
603115,2023-03-31,15.95
603115,2022-12-31,14.23
603115,2022-09-30,15.29
603115,2022-06-30,21.6
603115,2022-03-31,18.76
603115,2021-12-31,23.03
603115,2021-09-30,17.65
603115,2021-06-30,12.21
603115,2021-03-31,12.57
603115,2020-12-31,12.71
603115,2020-09-30,13.47
603115,2020-06-30,15.24
603115,2020-03-31,13.81
603115,2019-12-31,16.67
