Stock Symbol,Date,Stock Price
SMB,2024-09-30,34.55
SMB,2024-06-30,35.47
SMB,2024-03-31,33.02
SMB,2023-12-31,32.49
SMB,2023-09-30,32.41
SMB,2023-06-30,31.26
SMB,2023-03-31,33.14
SMB,2022-12-31,34.78
SMB,2022-09-30,32.71
SMB,2022-06-30,30.22
SMB,2022-03-31,30.74
SMB,2021-12-31,30.82
SMB,2021-09-30,27.75
SMB,2021-06-30,28.57
SMB,2021-03-31,29.93
SMB,2020-12-31,28.5
SMB,2020-09-30,21.59
SMB,2020-06-30,19.44
SMB,2020-03-31,17.7
SMB,2019-12-31,24.47
