Stock Symbol,Date,Stock Price
VCC,2024-09-30,9.6
VCC,2024-06-30,10.0
VCC,2024-03-31,11.03
VCC,2023-12-31,12.87
VCC,2023-09-30,11.32
VCC,2023-06-30,11.02
VCC,2023-03-31,10.5
VCC,2022-12-31,10.58
VCC,2022-09-30,13.94
VCC,2022-06-30,12.46
VCC,2022-03-31,22.98
VCC,2021-12-31,27.34
VCC,2021-09-30,13.47
VCC,2021-06-30,10.53
VCC,2021-03-31,12.21
VCC,2020-12-31,8.4
VCC,2020-09-30,7.64
VCC,2020-06-30,6.31
VCC,2020-03-31,6.8
VCC,2019-12-31,6.94
