Stock Symbol,Date,Stock Price
200512,2024-09-30,3.66
200512,2024-06-30,3.0
200512,2024-03-31,2.8336
200512,2023-12-31,2.8795
200512,2023-09-30,2.9162
200512,2023-06-30,3.0445
200512,2023-03-31,3.0244
200512,2022-12-31,2.9995
200512,2022-09-30,2.8416
200512,2022-06-30,2.9912
200512,2022-03-31,3.0975
200512,2021-12-31,3.4918
200512,2021-09-30,3.6768
200512,2021-06-30,3.532
200512,2021-03-31,3.9218
200512,2020-12-31,4.0914
200512,2020-09-30,2.82
200512,2020-06-30,2.2884
200512,2020-03-31,2.2905
200512,2019-12-31,2.8299
