Stock Symbol,Date,Stock Price
603667,2024-09-30,16.65
603667,2024-06-30,16.4
603667,2024-03-31,18.33
603667,2023-12-31,23.18
603667,2023-09-30,19.12
603667,2023-06-30,14.74
603667,2023-03-31,12.42
603667,2022-12-31,13.04
603667,2022-09-30,13.27
603667,2022-06-30,15.54
603667,2022-03-31,11.84
603667,2021-12-31,16.87
603667,2021-09-30,17.54
603667,2021-06-30,9.22
603667,2021-03-31,7.39
603667,2020-12-31,7.22
603667,2020-09-30,7.62
603667,2020-06-30,7.48
603667,2020-03-31,7.45
603667,2019-12-31,8.91
