Stock Symbol,Date,Stock Price
CTB,2024-09-30,21.0
CTB,2024-06-30,20.56
CTB,2024-03-31,20.93
CTB,2023-12-31,16.91
CTB,2023-09-30,19.46
CTB,2023-06-30,18.0
CTB,2023-03-31,16.13
CTB,2022-12-31,11.97
CTB,2022-09-30,16.55
CTB,2022-06-30,19.67
CTB,2022-03-31,19.91
CTB,2021-12-31,21.02
CTB,2021-09-30,24.28
CTB,2021-06-30,23.45
CTB,2021-03-31,22.99
CTB,2020-12-31,21.25
CTB,2020-09-30,23.07
CTB,2020-06-30,25.64
CTB,2020-03-31,23.62
CTB,2019-12-31,24.13
