Stock Symbol,Date,Stock Price
002032,2024-09-30,58.52
002032,2024-06-30,50.1
002032,2024-03-31,55.43
002032,2023-12-31,50.48
002032,2023-09-30,46.17
002032,2023-06-30,47.62
002032,2023-03-31,48.61
002032,2022-12-31,44.4
002032,2022-09-30,40.34
002032,2022-06-30,49.27
002032,2022-03-31,42.29
002032,2021-12-31,52.61
002032,2021-09-30,39.48
002032,2021-06-30,53.92
002032,2021-03-31,59.43
002032,2020-12-31,64.78
002032,2020-09-30,65.6
002032,2020-06-30,58.88
002032,2020-03-31,56.34
002032,2019-12-31,62.54
