Stock Symbol,Date,Stock Price
600708,2024-09-30,2.54
600708,2024-06-30,1.745
600708,2024-03-31,1.9743
600708,2023-12-31,2.1438
600708,2023-09-30,2.3133
600708,2023-06-30,2.1239
600708,2023-03-31,2.2132
600708,2022-12-31,2.4415
600708,2022-09-30,2.1338
600708,2022-06-30,2.4361
600708,2022-03-31,3.0772
600708,2021-12-31,2.3572
600708,2021-09-30,2.2882
600708,2021-06-30,2.3868
600708,2021-03-31,2.4163
600708,2020-12-31,2.4946
600708,2020-09-30,2.7098
600708,2020-06-30,2.7489
600708,2020-03-31,2.8619
600708,2019-12-31,3.3248
