Stock Symbol,Date,Stock Price
300415,2024-09-30,24.27
300415,2024-06-30,20.78
300415,2024-03-31,19.26
300415,2023-12-31,17.32
300415,2023-09-30,18.42
300415,2023-06-30,18.86
300415,2023-03-31,19.89
300415,2022-12-31,17.08
300415,2022-09-30,17.59
300415,2022-06-30,17.58
300415,2022-03-31,12.71
300415,2021-12-31,19.71
300415,2021-09-30,15.88
300415,2021-06-30,19.96
300415,2021-03-31,18.35
300415,2020-12-31,12.28
300415,2020-09-30,13.54
300415,2020-06-30,7.11
300415,2020-03-31,6.43
300415,2019-12-31,8.89
