Stock Symbol,Date,Stock Price
002945,2024-09-30,13.44
002945,2024-06-30,9.98
002945,2024-03-31,11.69
002945,2023-12-31,15.09
002945,2023-09-30,14.1
002945,2023-06-30,13.67
002945,2023-03-31,14.61
002945,2022-12-31,13.13
002945,2022-09-30,12.99
002945,2022-06-30,15.19
002945,2022-03-31,14.4
002945,2021-12-31,13.55
002945,2021-09-30,12.18
002945,2021-06-30,13.71
002945,2021-03-31,11.93
002945,2020-12-31,14.83
002945,2020-09-30,13.85
002945,2020-06-30,13.55
002945,2020-03-31,14.13
002945,2019-12-31,14.65
