Stock Symbol,Date,Stock Price
300588,2024-09-30,11.69
300588,2024-06-30,7.74
300588,2024-03-31,10.22
300588,2023-12-31,12.61
300588,2023-09-30,13.69
300588,2023-06-30,11.56
300588,2023-03-31,12.4
300588,2022-12-31,9.21
300588,2022-09-30,8.83
300588,2022-06-30,10.62
300588,2022-03-31,14.62
300588,2021-12-31,13.4
300588,2021-09-30,13.18
300588,2021-06-30,15.42
300588,2021-03-31,8.36
300588,2020-12-31,9.67
300588,2020-09-30,12.8
300588,2020-06-30,9.47
300588,2020-03-31,9.33
300588,2019-12-31,10.01
