Stock Symbol,Date,Stock Price
002957,2024-09-30,14.19
002957,2024-06-30,13.56
002957,2024-03-31,17.53
002957,2023-12-31,18.98
002957,2023-09-30,16.3
002957,2023-06-30,20.02
002957,2023-03-31,18.34
002957,2022-12-31,14.75
002957,2022-09-30,14.38
002957,2022-06-30,15.91
002957,2022-03-31,14.89
002957,2021-12-31,24.74
002957,2021-09-30,21.06
002957,2021-06-30,24.77
002957,2021-03-31,18.36
002957,2020-12-31,19.71
002957,2020-09-30,22.87
002957,2020-06-30,22.87
002957,2020-03-31,24.55
002957,2019-12-31,31.36
